fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2012-02-04,valle,cali (ct),sabado,18:50:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1988,blanco
2012-02-04,valle,cali (ct),sabado,05:10:00,vipasa e2,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,43,masculino,casado,colombia,independiente,,primaria,76001000,automovil,aro,240,1980,blanco
2012-02-04,valle,cali (ct),sabado,19:38:00,,urbana,parqueadero,llave maestra,a pie,a pie,70,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,hyundai,atos santro gl,2008,gris
2012-02-05,valle,cali (ct),domingo,19:00:00,las quintas de don simon e17,urbana,parqueadero,llave maestra,a pie,a pie,30,masculino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,atos prime gl,2008,gris
2012-02-05,valle,cali (ct),domingo,17:00:00,colseguros andes e10,urbana,conjunto residencial,llave maestra,a pie,a pie,42,masculino,soltero,,independiente,,superior,76001000,camioneta,kia,sorento ex,2007,beige
2012-02-05,valle,cali (ct),domingo,22:30:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,optra,2005,plata
2012-02-05,valle,cali (ct),domingo,11:30:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r9,1988,abano
2012-02-05,valle,cali (ct),domingo,01:15:00,normandia e2,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,independiente,,superior,76001000,automovil,hyundai,accent gls,2009,gris
2012-02-05,valle,cali (ct),domingo,07:20:00,,urbana,bahia,llave maestra,a pie,a pie,45,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 ns,1987,verde
2012-02-06,valle,cali (ct),lunes,22:00:00,el guabal e10,urbana,semaforo,arma de fuego,a pie,conductor vehiculo,29,masculino,soltero,,independiente,odontologia,superior,76001000,automovil,mazda,3lfha5,2006,gris
2012-02-06,valle,cali (ct),lunes,21:40:00,cgto hormiguero e22,rural,vias publicas,arma de fuego,conductor motocicleta,conductor taxi,45,masculino,soltero,,independiente,,secundaria,76001000,taxi,hyundai,atos prime,2010,amarillo
2012-02-06,valle,cali (ct),lunes,14:48:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,18,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,mazda,323 nb,1987,gris
2012-02-06,valle,cali (ct),lunes,22:17:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,53,femenino,soltero,colombia,independiente,,superior,76001000,automovil,hyundai,atos santro gl,2007,plata
2012-02-07,valle,cali (ct),martes,22:00:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,aveo ls,2007,gris
2012-02-07,valle,cali (ct),martes,15:50:00,los farallones e18,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,independiente,,tecnico,76001000,automovil,simca,1000,1972,blanco
2012-02-08,valle,cali (ct),miercoles,20:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,comerciante,,superior,76001000,camioneta,kia,sorento ex,2005,plata
2012-02-08,valle,cali (ct),miercoles,22:00:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,19,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,twingo authentique,2005,gris
2012-02-08,valle,cali (ct),miercoles,18:00:00,el ingenio e17,urbana,bahia,llave maestra,a pie,a pie,44,masculino,soltero,colombia,independiente,,superior,76001000,camioneta,toyota,land cruiser,1996,
2012-02-08,valle,cali (ct),miercoles,16:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo,2008,gris
2012-02-08,valle,cali (ct),miercoles,17:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,mazda,323 nx,1986,azul
2012-02-08,valle,cali (ct),miercoles,20:10:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,independiente,,superior,76001000,camioneta,toyota,hilux 4x4,2011,blanco
2012-02-09,valle,cali (ct),jueves,20:00:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,divorciado,colombia,independiente,,superior,76001000,camioneta,mazda,b26d47,2008,gris
2012-02-09,valle,cali (ct),jueves,18:00:00,vipasa e2,urbana,bahia,arma de fuego,a pie,conductor vehiculo,42,masculino,casado,,independiente,,superior,76001000,camioneta,toyota,land cruiser,1994,gris
2012-02-09,valle,cali (ct),jueves,09:00:00,las ceibas e7,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,union libre,colombia,independiente,,tecnico,76001000,automovil,renault,r12,1988,azul
2012-02-09,valle,cali (ct),jueves,07:00:00,junin e9,urbana,,arma de fuego,a pie,a pie,27,femenino,soltero,colombia,comerciante,,tecnico,76001000,automovil,mazda,allegro,2004,plata
2012-02-09,valle,cali (ct),jueves,20:15:00,primero de mayo e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,42,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,bt 50,2011,vinotinto
2012-02-09,valle,cali (ct),jueves,21:20:00,el ingenio e17,urbana,bahia,llave maestra,a pie,a pie,60,masculino,casado,colombia,independiente,,superior,76001000,camioneta,kia,new sportage lx,2007,negro
2012-02-10,valle,cali (ct),viernes,20:00:00,ciudad capri e17,urbana,,llave maestra,a pie,a pie,21,femenino,soltero,colombia,comerciante,,superior,76001000,automovil,mazda,626 lx,1988,rojo
2012-02-10,valle,cali (ct),viernes,19:00:00,las quintas de don simon e17,urbana,bahia,llave maestra,a pie,a pie,54,masculino,casado,colombia,comerciante,,secundaria,76001000,automovil,mazda,323 hb,1993,estrato de perla
2012-02-10,valle,cali (ct),viernes,19:30:00,urb. tequendama e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,29,femenino,divorciado,colombia,comerciante,,superior,76001000,automovil,chevrolet,optra,2007,plata
2012-02-10,valle,cali (ct),viernes,10:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1977,blanco
2012-02-10,valle,cali (ct),viernes,03:00:00,los naranjos i e14,urbana,,llave maestra,a pie,a pie,53,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,chevette,1989,gris
2012-02-10,valle,cali (ct),viernes,13:30:00,caney e17,urbana,bahia,llave maestra,a pie,a pie,39,femenino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,accent gl hb,2000,rojo
2012-02-11,valle,cali (ct),sabado,06:00:00,la flora e2,urbana,,llave maestra,a pie,a pie,55,masculino,union libre,colombia,independiente,,tecnico,76001000,automovil,mazda,323 nt,1995,rojo
2012-02-12,valle,cali (ct),domingo,21:00:00,el jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,independiente,,superior,76001000,automovil,chevrolet,spark,2011,gris
2012-02-12,valle,cali (ct),domingo,18:45:00,ciudad 2000 e16,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,22,masculino,soltero,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,aveo emotion,2011,negro
2012-02-13,valle,cali (ct),lunes,21:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,union libre,colombia,independiente,,secundaria,76001000,campero,hyundai,tucson ix35 gls,2011,plata
2012-02-13,valle,cali (ct),lunes,09:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 18,1981,verde
2012-02-13,valle,cali (ct),lunes,06:30:00,atanasio girardot e8,urbana,,llave maestra,a pie,a pie,43,masculino,divorciado,,comerciante,,secundaria,76001000,automovil,fiat,zastava,1972,amarillo
2012-02-13,valle,cali (ct),lunes,14:15:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,soltero,colombia,independiente,,superior,76001000,campero,toyota,land cruiser,1996,verde
2012-02-13,valle,cali (ct),lunes,20:21:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,72,masculino,union libre,colombia,independiente,,primaria,76001000,campero,toyota,land cruiser fj 73,1987,azul
2012-02-14,valle,cali (ct),martes,19:20:00,el sena e5,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,39,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,renault,megane,2005,beige
2012-02-15,valle,cali (ct),miercoles,21:00:00,siete de agosto e7,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,36,masculino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,atos prime gl,2012,rojo
2012-02-15,valle,cali (ct),miercoles,10:00:00,guayaquil e9,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,19,masculino,soltero,colombia,independiente,,primaria,76001000,camioneta,toyota,prado,2011,blanco
2012-02-15,valle,cali (ct),miercoles,15:00:00,san fernando nuevo e19,urbana,,llave maestra,a pie,a pie,31,femenino,soltero,colombia,estudiante,,superior,76001000,camioneta,hyundai,tucson gl,2009,blanco
2012-02-15,valle,cali (ct),miercoles,19:50:00,las quintas de don simon e17,urbana,bahia,llave maestra,a pie,a pie,39,masculino,casado,colombia,independiente,,superior,76001000,camioneta,toyota,hilux 4x4 dc,1996,verde
2012-02-15,valle,cali (ct),miercoles,07:15:00,urb. tequendama e19,urbana,bahia,llave maestra,a pie,a pie,49,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 super,1994,beige
2012-02-15,valle,cali (ct),miercoles,08:40:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 gts,1985,abano
2012-02-16,valle,cali (ct),jueves,20:30:00,el troncal e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,43,masculino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,atos prime gl,2012,plata
2012-02-16,valle,cali (ct),jueves,21:30:00,aguacatal e1,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,41,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo,2009,negro
2012-02-16,valle,cali (ct),jueves,03:00:00,ciudadela floralia e6,urbana,bahia,llave maestra,a pie,a pie,42,masculino,union libre,colombia,independiente,,tecnico,76001000,automovil,renault,clio,1978,verde
2012-02-16,valle,cali (ct),jueves,03:00:00,terron colorado e1,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,independiente,,secundaria,76001000,taxi,hyundai,atos prime gl,2004,amarillo
2012-02-16,valle,cali (ct),jueves,07:00:00,los alcazares e6,urbana,bahia,llave maestra,a pie,a pie,29,masculino,soltero,colombia,independiente,,tecnico,76001000,camioneta,chevrolet,luv tfr lwb,2003,blanco
2012-02-16,valle,cali (ct),jueves,23:40:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,,independiente,,tecnico,76001000,camioneta,ssangyong,rexton 662la,2004,plata
2012-02-17,valle,cali (ct),viernes,11:00:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,independiente,,superior,76001000,automovil,chevrolet,sprint,1996,azul
2012-02-17,valle,cali (ct),viernes,22:40:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv,2003,azul
2012-02-17,valle,cali (ct),viernes,13:45:00,san fernando nuevo e19,urbana,bahia,llave maestra,a pie,a pie,48,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,626,1995,verde
2012-02-17,valle,cali (ct),viernes,06:10:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2000,1988,blanco
2012-02-18,valle,cali (ct),sabado,03:00:00,la hacienda e17,urbana,,llave maestra,a pie,a pie,20,masculino,soltero,colombia,estudiante,,secundaria,76001000,automovil,kia,picanto lx,2010,negro
2012-02-18,valle,cali (ct),sabado,22:30:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,pony,1994,rojo
2012-02-18,valle,cali (ct),sabado,21:10:00,san joaquin e17,urbana,bahia,llave maestra,a pie,a pie,42,femenino,union libre,colombia,empleado particular,,superior,76001000,camioneta,mazda,b 2200,2008,gris
2012-02-18,valle,cali (ct),sabado,10:45:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,union libre,colombia,comerciante,,secundaria,76001000,camioneta,nissan,sin linea,1991,rojo
2012-02-18,valle,cali (ct),sabado,20:25:00,pampa linda e19,urbana,garaje,arma de fuego,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3 all new,2012,gris
2012-02-19,valle,cali (ct),domingo,03:00:00,junin e9,urbana,,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,skoda,felicia,1995,azul
2012-02-19,valle,cali (ct),domingo,13:00:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,2002,gris
2012-02-19,valle,cali (ct),domingo,04:00:00,ciudadela floralia e6,urbana,,llave maestra,a pie,a pie,43,femenino,soltero,colombia,comerciante,,secundaria,76001000,automovil,mazda,allegro,2001,rojo
2012-02-19,valle,cali (ct),domingo,17:50:00,la alianza e4,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos prime gl,2011,gris
2012-02-20,valle,cali (ct),lunes,00:00:00,jorge eliecer gaitan e6,urbana,vias publicas,arma de fuego,pasajero taxi,conductor taxi,49,masculino,divorciado,colombia,empleado particular,,primaria,76001000,taxi,hyundai,atos prime gl,2012,amarillo transito
2012-02-20,valle,cali (ct),lunes,16:00:00,ciudad universitaria e17,urbana,bahia,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,contaduria publica,superior,76001000,automovil,chevrolet,aveo,2009,rojo
2012-02-21,valle,cali (ct),martes,00:00:00,el rodeo e12,urbana,,llave maestra,a pie,a pie,37,femenino,soltero,colombia,comerciante,,secundaria,76001000,automovil,mazda,323 ntf,1997,azul
2012-02-21,valle,cali (ct),martes,07:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,48,femenino,casado,colombia,independiente,,superior,76001000,automovil,mazda,323 ns,1988,verde
2012-02-21,valle,cali (ct),martes,10:30:00,la esperanza e11,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,soltero,,independiente,,primaria,76001000,taxi,kia,eko taxi,2008,amarillo
2012-02-21,valle,cali (ct),martes,01:00:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,union libre,colombia,independiente,,tecnico,76001000,automovil,mazda,323 nt,1991,gris
2012-02-21,valle,cali (ct),martes,05:00:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,45,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,626 lx,1989,azul
2012-02-21,valle,cali (ct),martes,22:15:00,san fernando nuevo e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,30,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,twingo authentique,2008,gris
2012-02-21,valle,cali (ct),martes,13:10:00,,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,30,masculino,union libre,,independiente,,secundaria,76001000,camioneta,toyota,hilux,2010,blanco
2012-02-22,valle,cali (ct),miercoles,21:30:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,32,masculino,soltero,colombia,independiente,,secundaria,76001000,campero,hyundai,tucson gl,2007,gris
2012-02-22,valle,cali (ct),miercoles,23:00:00,el limonar e17,urbana,bahia,llave maestra,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,626,2005,gris
2012-02-22,valle,cali (ct),miercoles,04:00:00,belalcazar e9,urbana,vias publicas,arma de fuego,a pie,conductor taxi,47,femenino,viudo,,independiente,,primaria,76001000,taxi,daewoo,cielo bx,2000,amarillo
2012-02-22,valle,cali (ct),miercoles,17:45:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323,1992,blanco
2012-02-22,valle,cali (ct),miercoles,07:22:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv kb 21b,1988,blanco
2012-02-23,valle,cali (ct),jueves,21:00:00,torres de confandi e5,urbana,bahia,llave maestra,a pie,a pie,40,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,626,2001,gris
2012-02-23,valle,cali (ct),jueves,07:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1980,rojo
2012-02-23,valle,cali (ct),jueves,14:45:00,las orquideas e14,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,,independiente,,superior,76001000,taxi,chery,qq sqr 7080,2008,amarillo
2012-02-24,valle,cali (ct),viernes,20:30:00,el cedro e19,urbana,bahia,llave maestra,a pie,a pie,32,masculino,soltero,colombia,independiente,,superior,76001000,automovil,chevrolet,spark,2009,negro
