fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2013-10-12,valle,cali (ct),sabado,19:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,sorento lx,2008,gris
2013-10-12,valle,cali (ct),sabado,23:00:00,via jamundi e22,rural,vias publicas,arma de fuego,conductor vehiculo,conductor vehiculo,29,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv d max,2012,blanco
2013-10-12,valle,cali (ct),sabado,05:30:00,san carlos e11,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,independiente,,secundaria,76001000,camion,mazda,b 2000,1989,blanco
2013-10-13,valle,cali (ct),domingo,10:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,new sportage lx,2011,plata
2013-10-13,valle,cali (ct),domingo,18:00:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,nissan,sentra slx,1994,gris
2013-10-13,valle,cali (ct),domingo,06:30:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nb,1992,blanco
2013-10-13,valle,cali (ct),domingo,04:30:00,el dorado e10,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 he,1992,oro
2013-10-13,valle,cali (ct),domingo,06:20:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,renault,r 9,1992,blanco
2013-10-13,valle,cali (ct),domingo,10:20:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1977,rojo
2013-10-13,valle,cali (ct),domingo,06:15:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,monza classic,1989,beige
2013-10-14,valle,cali (ct),lunes,10:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,independiente,,secundaria,76001000,campero,chevrolet,samurai,1997,blanco
2013-10-14,valle,cali (ct),lunes,19:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,58,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2007,plata
2013-10-14,valle,cali (ct),lunes,06:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2200,1998,verde
2013-10-14,valle,cali (ct),lunes,07:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,68,masculino,casado,colombia,independiente,,secundaria,76001000,campero,chevrolet,vitara,2004,blanco
2013-10-15,valle,cali (ct),martes,22:00:00,los andes e5,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,626,2006,plata
2013-10-15,valle,cali (ct),martes,09:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv tfr,1990,negro
2013-10-15,valle,cali (ct),martes,09:45:00,,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 18 gtl,1983,azul
2013-10-16,valle,cali (ct),miercoles,21:00:00,ciudad capri e17,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,rio ex,2008,beige
2013-10-16,valle,cali (ct),miercoles,20:30:00,villa del sol e5,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,separado,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos prime gl,2010,plata
2013-10-16,valle,cali (ct),miercoles,06:30:00,cristobal colon e10,urbana,vias publicas,llave maestra,a pie,a pie,61,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 nb,1994,rojo
2013-10-16,valle,cali (ct),miercoles,13:15:00,el lido e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,47,masculino,separado,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,n200,2012,blanco
2013-10-16,valle,cali (ct),miercoles,16:15:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,64,masculino,viudo,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos prime gl,2009,rojo
2013-10-17,valle,cali (ct),jueves,20:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,casado,colombia,independiente,,secundaria,76001000,campero,kia,new sportage lx,2008,beige
2013-10-17,valle,cali (ct),jueves,21:30:00,el trebol e8,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado sumo,2008,gris
2013-10-17,valle,cali (ct),jueves,06:00:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 ns,1990,rojo
2013-10-17,valle,cali (ct),jueves,07:00:00,pampa linda e19,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,optra,2008,plata
2013-10-17,valle,cali (ct),jueves,13:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1986,azul
2013-10-17,valle,cali (ct),jueves,08:30:00,la esmeralda e4,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323 he,1997,verde
2013-10-17,valle,cali (ct),jueves,05:00:00,atanasio girardot e8,urbana,vias publicas,llave maestra,a pie,a pie,60,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,monza,1985,blanco
2013-10-17,valle,cali (ct),jueves,05:45:00,los sauces e11,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 6 export,1974,rojo
2013-10-17,valle,cali (ct),jueves,13:50:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,626,2001,blanco
2013-10-18,valle,cali (ct),viernes,18:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo emotion,2007,beige
2013-10-18,valle,cali (ct),viernes,12:30:00,san vicente e2,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,viudo,colombia,independiente,,secundaria,76001000,automovil,chevrolet,chevette,1995,gris
2013-10-18,valle,cali (ct),viernes,16:20:00,santa anita e17,urbana,,llave maestra,a pie,a pie,66,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1988,rojo
2013-10-19,valle,cali (ct),sabado,19:00:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2009,plata
2013-10-19,valle,cali (ct),sabado,11:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,62,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1978,rojo
2013-10-19,valle,cali (ct),sabado,23:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2013,rojo
2013-10-19,valle,cali (ct),sabado,18:45:00,,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2013,rojo
2013-10-19,valle,cali (ct),sabado,21:40:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,viudo,colombia,independiente,,secundaria,76001000,automovil,daewoo,lanos,2000,verde
2013-10-19,valle,cali (ct),sabado,22:50:00,la cascada e19,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,rio ex,2008,gris
2013-10-20,valle,cali (ct),domingo,20:00:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,56,femenino,casado,colombia,independiente,,secundaria,76001000,camion,toyota,hilux,1995,blanco
2013-10-20,valle,cali (ct),domingo,06:00:00,12 de octubre e12,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b 2200,1996,estrato de perla
2013-10-20,valle,cali (ct),domingo,06:00:00,las americas e8,urbana,,llave maestra,a pie,a pie,48,masculino,union libre,,empleado particular,,secundaria,76001000,automovil,mazda,323,1990,verde
2013-10-20,valle,cali (ct),domingo,14:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,58,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1992,negro
2013-10-20,valle,cali (ct),domingo,09:00:00,san juan bosco e3,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 18 tl,1984,rojo
2013-10-20,valle,cali (ct),domingo,12:30:00,belisario caicedo e20,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,soltero,colombia,independiente,,secundaria,76001000,campero,toyota,land cruiser,1997,rojo
2013-10-21,valle,cali (ct),lunes,21:30:00,chipichape e2,urbana,vias publicas,llave maestra,a pie,a pie,73,femenino,viudo,colombia,independiente,,secundaria,76001000,automovil,renault,symbol expression,2006,gris
2013-10-21,valle,cali (ct),lunes,22:30:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,21,femenino,soltero,colombia,estudiante,,secundaria,76001000,automovil,kia,cerato forte sx,2013,blanco
2013-10-22,valle,cali (ct),martes,15:00:00,calimio desepaz e21,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,soltero,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv kb 21b,1989,verde
2013-10-23,valle,cali (ct),miercoles,11:00:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos santro gl,2007,beige
2013-10-23,valle,cali (ct),miercoles,14:00:00,vipasa e2,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,picanto ex,2009,rojo
2013-10-23,valle,cali (ct),miercoles,23:30:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 12,1980,gris
2013-10-23,valle,cali (ct),miercoles,15:15:00,caney e17,urbana,parqueadero,llave maestra,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,6,2010,abano
2013-10-23,valle,cali (ct),miercoles,14:10:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,57,femenino,separado,colombia,independiente,,secundaria,76001000,automovil,renault,r 9 super,1995,blanco
2013-10-23,valle,cali (ct),miercoles,05:50:00,ciudadela confandi e17,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,union libre,,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1994,azul
2013-10-24,valle,cali (ct),jueves,09:00:00,cgto hormiguero e22,rural,carretera,arma de fuego,conductor vehiculo,conductor vehiculo,34,masculino,soltero,colombia,independiente,,secundaria,76001000,camion,ford,cargo 815,2007,blanco
2013-10-24,valle,cali (ct),jueves,18:45:00,santa elena e10,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,33,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,2,2010,plata
2013-10-24,valle,cali (ct),jueves,12:45:00,,urbana,vias publicas,llave maestra,a pie,a pie,47,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos santro gl,2006,plata
2013-10-24,valle,cali (ct),jueves,06:15:00,el jordan e18,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,independiente,,secundaria,76001000,microbus,mercedes benz,sprinter 413,2007,amarillo y blanco
2013-10-25,valle,cali (ct),viernes,20:20:00,los cambulos e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,38,masculino,soltero,colombia,independiente,,secundaria,76001000,campero,toyota,prado,2013,gris
2013-10-25,valle,cali (ct),viernes,19:20:00,alameda e9,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,superior,76001000,automovil,mazda,215hm8,2009,beige
2013-10-26,valle,cali (ct),sabado,05:30:00,las acacias e10,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,casado,colombia,independiente,,secundaria,76001000,campero,mitsubishi,v43wa,2000,gris
2013-10-26,valle,cali (ct),sabado,19:35:00,miraflores e19,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,renault,twingo authentique,2007,azul
2013-10-27,valle,cali (ct),domingo,10:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,accent gls,2008,azul
2013-10-27,valle,cali (ct),domingo,07:00:00,mariano ramos e16,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1993,blanco
2013-10-27,valle,cali (ct),domingo,13:30:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,67,femenino,casado,colombia,independiente,,superior,76001000,camioneta,renault,r 12,1981,amarillo
2013-10-27,valle,cali (ct),domingo,16:40:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,,independiente,,secundaria,76001000,automovil,mazda,b26dc3,2006,plata
2013-10-28,valle,cali (ct),lunes,21:00:00,buenos aires e18,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark,2009,negro
2013-10-28,valle,cali (ct),lunes,11:15:00,parcelaciones pance e22,urbana,vias publicas,arma de fuego,a pie,a pie,48,masculino,soltero,,empleado particular,,secundaria,76001000,camioneta,mazda,b 2200,1994,blanco
2013-10-28,valle,cali (ct),lunes,14:50:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos santro gl,2006,beige
2013-10-29,valle,cali (ct),martes,07:00:00,urb. colseguros e19,urbana,,llave maestra,a pie,a pie,43,masculino,divorciado,,empleado particular,,superior,76001000,camioneta,mazda,b26dc3,2006,gris
2013-10-29,valle,cali (ct),martes,17:20:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,casado,colombia,empleado particular,,primaria,76001000,automovil,renault,r 12,1978,gris
2013-10-29,valle,cali (ct),martes,16:45:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,hyundai,atos prime gl,2007,gris platino
2013-10-30,valle,cali (ct),miercoles,19:30:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,mazda,626,2001,gris
2013-10-30,valle,cali (ct),miercoles,07:00:00,union de vivienda popular e16,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,sin linea,1991,blanco
2013-10-30,valle,cali (ct),miercoles,13:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,65,masculino,union libre,colombia,empleado particular,,superior,76001000,campero,chevrolet,samurai hard top,1995,rojo
2013-10-30,valle,cali (ct),miercoles,16:30:00,ciudad capri e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,45,masculino,casado,colombia,independiente,,secundaria,76001000,campero,chevrolet,spark,2011,plata
2013-10-30,valle,cali (ct),miercoles,10:50:00,san juan bosco e3,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv,1992,blanco
2013-10-30,valle,cali (ct),miercoles,14:50:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2012,rojo
2013-10-31,valle,cali (ct),jueves,06:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,toyota,hilux,1993,rojo
2013-11-01,valle,cali (ct),viernes,21:00:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark,2007,rojo
2013-11-01,valle,cali (ct),viernes,19:00:00,chiminangos ii e5,urbana,bahia,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,kia,picanto ex,2008,plata
2013-11-01,valle,cali (ct),viernes,04:30:00,napoles e18,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b22dc9,2001,estrato de perla
2013-11-01,valle,cali (ct),viernes,00:40:00,,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,allegro,2005,azul
2013-11-01,valle,cali (ct),viernes,05:50:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 he,1991,gris
2013-11-02,valle,cali (ct),sabado,07:00:00,calima e4,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2009,gris
2013-11-02,valle,cali (ct),sabado,11:30:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323 ns,1995,blanco
2013-11-02,valle,cali (ct),sabado,06:30:00,antonio narino e16,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,mazda,323 nb,1989,gris
2013-11-02,valle,cali (ct),sabado,05:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,mazda,626 glx,2000,estrato de perla
2013-11-02,valle,cali (ct),sabado,05:30:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,swift,1997,azul
2013-11-02,valle,cali (ct),sabado,18:20:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,grand vitara,2003,gris
2013-11-02,valle,cali (ct),sabado,14:15:00,santa monica residencial e2,urbana,bahia,llave maestra,a pie,a pie,32,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,picanto ex,2013,blanco
2013-11-03,valle,cali (ct),domingo,21:00:00,chiminangos i e5,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,dodge,sin linea,1977,naranja
2013-11-03,valle,cali (ct),domingo,22:00:00,lili e17,urbana,,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift,1993,gris
2013-11-03,valle,cali (ct),domingo,13:00:00,san joaquin e17,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,cerato forte lx,2013,blanco
2013-11-03,valle,cali (ct),domingo,15:30:00,la cascada e19,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,alto,2003,plata
2013-11-03,valle,cali (ct),domingo,15:40:00,el lido e19,urbana,bahia,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,,secundaria,76001000,campero,mitsubishi,l042 gnsl,1990,gris
2013-11-05,valle,cali (ct),martes,12:30:00,urb. tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,,empleado particular,,tecnico,76001000,automovil,renault,r 9 brio,1994,azul
2013-11-05,valle,cali (ct),martes,13:22:00,mariano ramos e16,urbana,,llave maestra,a pie,a pie,54,femenino,separado,colombia,comerciante,,secundaria,76001000,automovil,mazda,2,2010,blanco
2013-11-06,valle,cali (ct),miercoles,12:30:00,champagnat e19,urbana,vias publicas,arma de fuego,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,superior,76001000,camioneta,toyota,prado,2013,plata
2013-11-06,valle,cali (ct),miercoles,05:30:00,rafael uribe uribe e8,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv kb 41,1987,blanco
2013-11-06,valle,cali (ct),miercoles,04:30:00,guayaquil e9,urbana,,llave maestra,a pie,a pie,22,femenino,union libre,colombia,empleado particular,,superior,76001000,camioneta,toyota,land cruiser,1993,blanco
2013-11-07,valle,cali (ct),jueves,18:00:00,san luis ii e6,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,union libre,colombia,independiente,,secundaria,76001000,tractomula,mack,r 600,1975,blanco
2013-11-07,valle,cali (ct),jueves,17:00:00,urbanizacion calimio e6,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2013,gris
2013-11-07,valle,cali (ct),jueves,17:30:00,junin e9,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323 ns,1988,silice tornado
2013-11-07,valle,cali (ct),jueves,20:05:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,sorento ex,2006,gris
2013-11-07,valle,cali (ct),jueves,14:10:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,rio ex,2008,blanco
2013-11-08,valle,cali (ct),viernes,13:00:00,el limonar e17,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,82,masculino,soltero,colombia,independiente,,secundaria,76001000,camioneta,toyota,prado,2013,plateado
2013-11-08,valle,cali (ct),viernes,20:40:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,mazda,6l3na4,2004,gris
2013-11-08,valle,cali (ct),viernes,05:40:00,12 de octubre e12,urbana,parqueadero,llave maestra,a pie,a pie,29,masculino,casado,colombia,independiente,,primaria,76001000,camioneta,mazda,b 2200,1992,blanco
2013-11-09,valle,cali (ct),sabado,20:00:00,la alianza e4,urbana,bahia,llave maestra,a pie,a pie,32,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,allegro,2004,plata
2013-11-09,valle,cali (ct),sabado,21:30:00,los naranjos i e14,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1990,oro
2013-11-09,valle,cali (ct),sabado,11:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,38,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,hyundai,i 10 gl,2012,gris
2013-11-09,valle,cali (ct),sabado,14:00:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 hb,1993,gris
2013-11-09,valle,cali (ct),sabado,06:30:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 18 gtl,1983,beige
2013-11-09,valle,cali (ct),sabado,05:30:00,santa elena e10,urbana,vias publicas,llave maestra,a pie,a pie,57,femenino,casado,colombia,independiente,,secundaria,76001000,camioneta,mazda,b22cs9,2004,estrato de perla
2013-11-09,valle,cali (ct),sabado,22:04:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2011,plata
2013-11-10,valle,cali (ct),domingo,10:00:00,sector puente del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,58,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos prime gl,2006,verde
2013-11-10,valle,cali (ct),domingo,21:30:00,bosques del limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,independiente,,secundaria,76001000,campero,chevrolet,samurai hard top,1996,rojo
2013-11-10,valle,cali (ct),domingo,09:45:00,la campina e2,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,daewoo,nubira sxa,1999,verde
2013-11-11,valle,cali (ct),lunes,20:00:00,cgto. la sirena e19,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,union libre,colombia,independiente,,secundaria,76001000,campero,suzuki,grand vitara sz,2008,blanco
2013-11-11,valle,cali (ct),lunes,06:00:00,alfonso barberena e12,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv tfr,1991,blanco
2013-11-11,valle,cali (ct),lunes,18:30:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323 ns,1987,silice tornado
2013-11-12,valle,cali (ct),martes,06:00:00,eduardo santos e12,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,renault,r 12 tl,1978,verde
2013-11-12,valle,cali (ct),martes,17:40:00,champagnat e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,29,femenino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,rio ub ex,2013,negro
2013-11-13,valle,cali (ct),miercoles,21:00:00,caldas e18,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,separado,colombia,independiente,,superior,76001000,automovil,mazda,323 hb,1990,gris
2013-11-13,valle,cali (ct),miercoles,16:00:00,el piloto e3,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2013,beige
2013-11-13,valle,cali (ct),miercoles,10:30:00,san fernando viejo e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,67,masculino,casado,colombia,empleado particular,,primaria,76001000,camioneta,mitsubishi,sportero,2007,plata
2013-11-13,valle,cali (ct),miercoles,20:40:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos santro gl,2006,plata
2013-11-13,valle,cali (ct),miercoles,17:10:00,popular e4,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo emotion,2008,plata
