fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2017-07-02,valle,cali (ct),domingo,23:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,casado,colombia,independiente,ingenieria de sistemas,superior,76001000,automovil,ford,fiesta,2010,rojo
2017-07-02,valle,cali (ct),domingo,11:45:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,kia,linea standard,2011,gris
2017-07-03,valle,cali (ct),lunes,09:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,2010,gris
2017-07-04,valle,cali (ct),martes,10:00:00,urb. rio lili e22,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,camioneta,ssangyong,rexton,2007,gris
2017-07-04,valle,cali (ct),martes,17:30:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,46,masculino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sail,2016,blanco
2017-07-04,valle,cali (ct),martes,01:30:00,leon xiii e11,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,union libre,colombia,comerciante,,secundaria,76001000,automovil,chevrolet,linea standard,1989,negro
2017-07-04,valle,cali (ct),martes,20:45:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2010,blanco
2017-07-05,valle,cali (ct),miercoles,08:00:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,soltero,colombia,comerciante,,secundaria,76001000,automovil,kia,rio ub ex,2010,blanco
2017-07-05,valle,cali (ct),miercoles,19:00:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,30,femenino,casado,colombia,independiente,,secundaria,76001000,automovil,hyundai,i 10,2010,plata
2017-07-05,valle,cali (ct),miercoles,14:00:00,urb. rio lili e22,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,rio ub ex,2015,gris
2017-07-05,valle,cali (ct),miercoles,12:00:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2010,negro
2017-07-05,valle,cali (ct),miercoles,10:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,48,femenino,casado,colombia,empleado armada/marina,tecnologo  en contabilidad,tecnico,76001000,automovil,hyundai,hyundai i101.100 gl,2010,cafe
2017-07-05,valle,cali (ct),miercoles,10:20:00,los guayacanes e5,urbana,vias publicas,llave maestra,a pie,a pie,67,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,ford,fiesta,2010,negro
2017-07-06,valle,cali (ct),jueves,21:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,union libre,colombia,independiente,,tecnico,76001000,automovil,kia,picanto ex,2010,blanco
2017-07-06,valle,cali (ct),jueves,21:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,kia,picanto lx,2010,plateado
2017-07-06,valle,cali (ct),jueves,22:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,duster expression,2010,gris
2017-07-06,valle,cali (ct),jueves,15:00:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,tracker,2010,azul
2017-07-06,valle,cali (ct),jueves,13:00:00,santa fe e8,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,68,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,toyota,fj 60 land cruiser,2010,blanco
2017-07-06,valle,cali (ct),jueves,11:30:00,aranjuez e9,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,union libre,colombia,comerciante,,secundaria,76001000,camioneta,kia,new sportage lx,2010,blanco
2017-07-06,valle,cali (ct),jueves,13:30:00,llano verde e15,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,2010,azul
2017-07-07,valle,cali (ct),viernes,23:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2010,gris
2017-07-07,valle,cali (ct),viernes,17:00:00,santa teresita e2,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,audi,q5,2010,negro
2017-07-07,valle,cali (ct),viernes,22:30:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ekotaxi+ ex,2010,plata
2017-07-07,valle,cali (ct),viernes,00:30:00,el lido e19,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,19,masculino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2010,negro
2017-07-07,valle,cali (ct),viernes,06:45:00,ciudad capri e17,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor vehiculo,24,masculino,casado,colombia,deportista,,secundaria,76001000,camioneta,kia,new sportage lx,2017,blanco
2017-07-07,valle,cali (ct),viernes,20:05:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,new sportage,2010,plata
2017-07-08,valle,cali (ct),sabado,15:00:00,urbanizacion calimio e6,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ekotaxi + lx,2010,plateado
2017-07-08,valle,cali (ct),sabado,16:00:00,urb. colseguros e19,urbana,interior vehiculo particular,sin empleo de armas,a pie,a pie,25,femenino,union libre,colombia,independiente,tecnico empresarial,tecnico,76001000,camioneta,no reportado,linea standard,,negro
2017-07-08,valle,cali (ct),sabado,21:30:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ekotaxi + lx,2010,gris
2017-07-08,valle,cali (ct),sabado,18:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv tfr,2010,blanco
2017-07-08,valle,cali (ct),sabado,06:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2010,plateado
2017-07-08,valle,cali (ct),sabado,13:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2010,blanco
2017-07-08,valle,cali (ct),sabado,13:30:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2010,gris
2017-07-08,valle,cali (ct),sabado,11:40:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,bt 50,2010,plata
2017-07-08,valle,cali (ct),sabado,22:15:00,u.r. el coliseo e19,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos santro gl,2010,blanco
2017-07-09,valle,cali (ct),domingo,06:00:00,alfonso lopez i e7,urbana,vias publicas,sin empleo de armas,a pie,a pie,44,masculino,soltero,colombia,empleado particular,,secundaria,76001000,taxi,hyundai,atos prime gl,2010,amarillo
2017-07-09,valle,cali (ct),domingo,15:20:00,el limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,50,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,cadenza ex,2010,gris
2017-07-09,valle,cali (ct),domingo,19:20:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,trooper,2010,rojo
2017-07-09,valle,cali (ct),domingo,11:15:00,el guabal e10,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,ford,festiva,2010,verde
2017-07-09,valle,cali (ct),domingo,12:40:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2010,azul
2017-07-09,valle,cali (ct),domingo,10:10:00,chiminangos ii e5,urbana,vias publicas,llave maestra,a pie,a pie,45,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,picanto ex,2013,cafe
2017-07-10,valle,cali (ct),lunes,21:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,alto,2010,rojo
2017-07-10,valle,cali (ct),lunes,18:47:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage,2010,blanco
2017-07-11,valle,cali (ct),martes,16:00:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,logan,2017,gris
2017-07-11,valle,cali (ct),martes,23:00:00,caney e17,urbana,vias publicas,llave maestra,a pie,a pie,59,masculino,casado,colombia,pensionado,,secundaria,76001000,automovil,renault,logan,2016,gris
2017-07-11,valle,cali (ct),martes,18:30:00,chipichape e2,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2000,2010,perla
2017-07-11,valle,cali (ct),martes,11:30:00,la base e8,urbana,vias publicas,llave maestra,a pie,a pie,59,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,2010,azul
2017-07-11,valle,cali (ct),martes,05:30:00,ulpiano lloreda e13,urbana,vias publicas,sin empleo de armas,a pie,a pie,69,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2007,amarillo transito
2017-07-12,valle,cali (ct),miercoles,16:00:00,la alborada e16,urbana,vias publicas,llave maestra,a pie,a pie,26,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10gl,2013,gris
2017-07-13,valle,cali (ct),jueves,08:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,mazda,323,1996,gris
2017-07-13,valle,cali (ct),jueves,21:30:00,la alianza e4,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,kia,picanto ex,2013,blanco
2017-07-13,valle,cali (ct),jueves,09:00:00,fonaviemcali e6,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,alto,2004,beige
2017-07-13,valle,cali (ct),jueves,18:30:00,la independencia e11,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 4,1978,habano
2017-07-13,valle,cali (ct),jueves,07:30:00,chiminangos ii e5,urbana,parqueadero,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo,2006,gris
2017-07-14,valle,cali (ct),viernes,21:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,aveo emotion,2011,negro
2017-07-14,valle,cali (ct),viernes,19:00:00,bretana e9,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,46,femenino,soltero,colombia,comerciante,,secundaria,76001000,camioneta,ssangyong,actyon g23d,2011,blanco
2017-07-14,valle,cali (ct),viernes,22:00:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,56,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,gris
2017-07-14,valle,cali (ct),viernes,14:30:00,menga e2,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,hyundai,linea standard,2011,bronce
2017-07-15,valle,cali (ct),sabado,19:00:00,los cambulos e19,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage,2017,rojo
2017-07-15,valle,cali (ct),sabado,22:00:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,tracker,2017,gris
2017-07-15,valle,cali (ct),sabado,14:00:00,el gran limonar e17,urbana,vias publicas,llave maestra,a pie,a pie,57,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,ford,f 150 ranger,2009,blanco
2017-07-15,valle,cali (ct),sabado,16:00:00,urb. militar e19,urbana,vias publicas,llave maestra,a pie,a pie,53,femenino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1995,gris
2017-07-15,valle,cali (ct),sabado,21:30:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2009,plateado
2017-07-15,valle,cali (ct),sabado,16:50:00,el refugio e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,bt 50,2012,blanco
2017-07-16,valle,cali (ct),domingo,19:00:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,mazda,323,1996,rojo
2017-07-16,valle,cali (ct),domingo,19:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,casado,colombia,empleado particular,licenciado,superior,76001000,automovil,hyundai,grand i10,2013,negro
2017-07-16,valle,cali (ct),domingo,18:00:00,san joaquin e17,urbana,vias publicas,arma de fuego,a pie,a pie,53,masculino,casado,colombia,empleado particular,ingeniero,superior,76001000,camioneta,kia,new sportage,2015,plateado
2017-07-16,valle,cali (ct),domingo,06:00:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2200,1997,verde
2017-07-16,valle,cali (ct),domingo,12:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,55,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9,1989,blanco
2017-07-16,valle,cali (ct),domingo,17:00:00,ciudadela floralia e6,urbana,panaderias,llave maestra,a pie,a pie,49,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,toyota,fj 60 land cruiser,1982,azul baltico
2017-07-16,valle,cali (ct),domingo,01:00:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,3,2012,plata
2017-07-16,valle,cali (ct),domingo,10:30:00,la floresta e8,urbana,vias publicas,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,super carry,1996,blanco
2017-07-18,valle,cali (ct),martes,16:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage,2016,blanco
2017-07-18,valle,cali (ct),martes,13:30:00,la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,spark,2016,rojo
2017-07-18,valle,cali (ct),martes,22:40:00,mojica e15,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,mazda,b 2000,1982,gris
2017-07-18,valle,cali (ct),martes,13:20:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,casado,colombia,independiente,,secundaria,76001000,camioneta,changan,mini van,2016,blanco
2017-07-18,valle,cali (ct),martes,15:20:00,el remanso e21,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,union libre,colombia,independiente,,secundaria,76001000,camioneta,chevrolet,luv tfr,1998,verde
2017-07-18,valle,cali (ct),martes,21:35:00,alfonso lopez i e7,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage,2016,gris
2017-07-19,valle,cali (ct),miercoles,20:30:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,megane,2006,gris
2017-07-19,valle,cali (ct),miercoles,23:00:00,paso del comercio e6,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos,2009,rojo
2017-07-19,valle,cali (ct),miercoles,23:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,51,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto lx,2014,gris
2017-07-19,valle,cali (ct),miercoles,18:00:00,centenario e2,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto ekotaxi+ ex,2013,plata
2017-07-19,valle,cali (ct),miercoles,11:30:00,urb. colseguros e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,32,masculino,casado,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,camioneta,toyota,4 runner limited,2015,negro grafito
2017-07-19,valle,cali (ct),miercoles,19:15:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,picanto,2014,blanco
2017-07-19,valle,cali (ct),miercoles,12:45:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,50,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage,2017,plata
2017-07-19,valle,cali (ct),miercoles,14:45:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sail,2016,plata
2017-07-19,valle,cali (ct),miercoles,09:40:00,,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,soltero,colombia,empleado particular,economia,superior,76001000,automovil,hyundai,grand i10,2013,azul
2017-07-19,valle,cali (ct),miercoles,12:10:00,prados del norte e2,urbana,vias publicas,llave maestra,a pie,a pie,70,masculino,union libre,colombia,desempleado,,secundaria,76001000,camioneta,mazda,b26d47,2009,blanco
2017-07-20,valle,cali (ct),jueves,00:00:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,28,femenino,soltero,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,automovil,hyundai,hyundai i101.100 gl,2013,plateado
2017-07-20,valle,cali (ct),jueves,14:00:00,olaya herrera e4,urbana,vias publicas,llave maestra,a pie,a pie,78,masculino,soltero,colombia,empleado particular,,primaria,76001000,camioneta,chevrolet,apache,1950,verde
2017-07-20,valle,cali (ct),jueves,20:30:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,casado,colombia,empleado particular,tecnico profesional en mercadeo y comercializacion,tecnico,76001000,automovil,mazda,323,1994,perla
2017-07-20,valle,cali (ct),jueves,11:30:00,departamental e10,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,mazda,3,2015,negro grafito
2017-07-20,valle,cali (ct),jueves,08:30:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,39,femenino,soltero,colombia,empleado particular,contaduria,superior,76001000,automovil,kia,picanto,2011,rojo
2017-07-20,valle,cali (ct),jueves,19:43:00,fatima e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,ford,new ranger xl f22dc7,2014,blanco
2017-07-21,valle,cali (ct),viernes,08:00:00,santa anita e17,urbana,bahia,arma de fuego,a pie,conductor vehiculo,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,kia,sportage,2013,plateado
2017-07-21,valle,cali (ct),viernes,22:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,33,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2013,beige
2017-07-21,valle,cali (ct),viernes,09:00:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,tecnologo  en contabilidad,tecnico,76001000,automovil,chevrolet,spark,2017,blanco
2017-07-21,valle,cali (ct),viernes,09:00:00,unid. bueno madrid e4,urbana,vias publicas,llave maestra,a pie,a pie,69,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,hyundai,accent,2008,plateado
2017-07-21,valle,cali (ct),viernes,17:30:00,alferez real e18,urbana,vias publicas,llave maestra,a pie,a pie,57,masculino,union libre,colombia,empleado particular,,superior,76001000,automovil,volkswagen,escarabajo,1954,blanco
2017-07-21,valle,cali (ct),viernes,21:40:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,kia,new soul lx,2015,plata
2017-07-22,valle,cali (ct),sabado,22:30:00,urbanizacion calimio e6,urbana,bahia,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,cruze,2015,gris
2017-07-22,valle,cali (ct),sabado,12:45:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,41,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,new sportage lx,2016,plateado
2017-07-22,valle,cali (ct),sabado,21:06:00,ciudadela pasoancho e17,urbana,vias publicas,llave maestra,a pie,a pie,74,masculino,casado,colombia,empleado particular,,primaria,76001000,camioneta,chevrolet,luv tfr,1997,plateado
2017-07-23,valle,cali (ct),domingo,20:30:00,saavedra galindo e8,urbana,vias publicas,llave maestra,a pie,a pie,48,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,allegro,2002,gris
2017-07-23,valle,cali (ct),domingo,11:00:00,santa fe e8,urbana,vias publicas,sin empleo de armas,a pie,a pie,59,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,optra,2009,gris
2017-07-23,valle,cali (ct),domingo,17:30:00,lili e17,urbana,bahia,llave maestra,a pie,a pie,22,femenino,soltero,colombia,estudiante,,secundaria,76001000,automovil,hyundai,i 10,2012,plateado
2017-07-23,valle,cali (ct),domingo,13:40:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,psicologia,superior,76001000,camioneta,kia,new sportage lx,2017,blanco
2017-07-24,valle,cali (ct),lunes,20:00:00,terron colorado e1,urbana,vias publicas,sin empleo de armas,a pie,a pie,50,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sail,2016,gris
2017-07-24,valle,cali (ct),lunes,08:00:00,urb. ciudad jardin e22,urbana,,llave maestra,a pie,a pie,27,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,optra,2013,beige
2017-07-24,valle,cali (ct),lunes,21:00:00,urb. colseguros e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,53,masculino,soltero,colombia,comerciante,,secundaria,76001000,automovil,hyundai,i10gl,2012,azul
2017-07-24,valle,cali (ct),lunes,14:00:00,prados de oriente e11,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,eon,2015,negro
2017-07-24,valle,cali (ct),lunes,18:00:00,urbanizacion la flora e2,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,empleado particular,odontologia,superior,76001000,camioneta,kia,carens suv ex,2014,gris
2017-07-24,valle,cali (ct),lunes,12:00:00,,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo emotion,2009,gris
2017-07-24,valle,cali (ct),lunes,11:45:00,el cedro e19,urbana,vias publicas,llave maestra,a pie,a pie,45,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sonic,2013,azul
2017-07-24,valle,cali (ct),lunes,04:25:00,la nueva base e8,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1992,strato plata
2017-07-25,valle,cali (ct),martes,09:00:00,san joaquin e17,urbana,vias publicas,sin empleo de armas,a pie,a pie,35,masculino,union libre,colombia,independiente,,primaria,76001000,camioneta,toyota,fj 75 land cruiser,1994,blanco
2017-07-25,valle,cali (ct),martes,12:30:00,belalcazar e9,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,automovil,chevrolet,spark,2017,plata niquel
2017-07-25,valle,cali (ct),martes,13:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,ford,e 150 xl,2006,plata niquel
2017-07-25,valle,cali (ct),martes,13:30:00,el troncal e8,urbana,parqueadero,llave maestra,a pie,a pie,47,masculino,casado,colombia,independiente,,secundaria,76001000,camion,volkswagen,15190,2007,blanco
2017-07-25,valle,cali (ct),martes,20:20:00,la base e8,urbana,,llave maestra,a pie,a pie,39,masculino,casado,colombia,independiente,,tecnico,76001000,camioneta,toyota,hilux,1996,beige
2017-07-25,valle,cali (ct),martes,06:40:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,a pie,54,masculino,casado,colombia,empleado particular,,secundaria,76001000,camion,renault,midliner,2000,amarillo transito
2017-07-26,valle,cali (ct),miercoles,20:30:00,salomia e4,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,sprint,1989,negro
2017-07-27,valle,cali (ct),jueves,21:00:00,ciudad cordoba e15,urbana,vias publicas,llave maestra,a pie,a pie,22,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,mazda,323,1989,silice tornado
2017-07-27,valle,cali (ct),jueves,20:30:00,colseguros andes e10,urbana,vias publicas,llave maestra,a pie,a pie,40,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,nissan,sentra,2015,azul
2017-07-27,valle,cali (ct),jueves,19:30:00,el refugio e19,urbana,bahia,llave maestra,a pie,a pie,42,masculino,union libre,colombia,independiente,,tecnico,76001000,camioneta,mazda,bt 50,2011,plata
2017-07-27,valle,cali (ct),jueves,07:00:00,calima e4,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2012,blanco
2017-07-27,valle,cali (ct),jueves,13:00:00,prados del norte e2,urbana,parqueadero,llave maestra,a pie,a pie,34,masculino,casado,colombia,empleado particular,medicina,superior,76001000,automovil,kia,cerato,2010,rojo
