fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2016-08-23,valle,cali (ct),martes,21:20:00,yira castro e13,urbana,bahia,llave maestra,a pie,a pie,22,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,trooper,1992,
2016-08-23,valle,cali (ct),martes,13:40:00,rafael uribe uribe e8,urbana,,arma de fuego,a pie,a pie,36,masculino,union libre,colombia,desempleado,,secundaria,76001000,camioneta,toyota,land cruiser,2012,blanco
2016-08-23,valle,cali (ct),martes,12:10:00,parcelaciones pance e22,rural,carretera,arma de fuego,conductor motocicleta,conductor vehiculo,32,masculino,union libre,colombia,independiente,,secundaria,76001000,automovil,ford,fiesta,2016,negro
2016-08-24,valle,cali (ct),miercoles,19:00:00,buenos aires e18,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,34,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,nissan,march,2015,gris
2016-08-24,valle,cali (ct),miercoles,15:00:00,ciudad campestre e22,urbana,vias publicas,llave maestra,a pie,a pie,60,femenino,union libre,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,spark,2015,plata
2016-08-24,valle,cali (ct),miercoles,08:00:00,morichal de comfandi e15,urbana,,llave maestra,a pie,a pie,30,femenino,casado,colombia,empleado particular,tecnico empresarial,tecnico,76001000,automovil,chevrolet,sprint,1987,champana
2016-08-24,valle,cali (ct),miercoles,12:00:00,san luis e6,urbana,vias publicas,llave maestra,a pie,a pie,43,femenino,union libre,colombia,independiente,,primaria,76001000,automovil,renault,r 18 ts,1985,cafe
2016-08-24,valle,cali (ct),miercoles,12:30:00,miraflores e19,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,independiente,,superior,76001000,automovil,kia,rio,2016,blanco
2016-08-24,valle,cali (ct),miercoles,12:40:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,new sportage lx,2014,gris
2016-08-24,valle,cali (ct),miercoles,22:15:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark gt,2016,plata
2016-08-25,valle,cali (ct),jueves,11:30:00,urb. colseguros e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,34,femenino,union libre,colombia,independiente,,primaria,76001000,camioneta,kia,new sportage ex,2017,blanco
2016-08-25,valle,cali (ct),jueves,08:40:00,,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,1aln3m,2003,negro grafito
2016-08-26,valle,cali (ct),viernes,12:30:00,nueva tequendama e19,urbana,vias publicas,llave maestra,a pie,a pie,66,femenino,viudo,colombia,pensionado,,tecnico,76001000,automovil,mazda,323,1996,rojo
2016-08-27,valle,cali (ct),sabado,21:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,21,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,rojo
2016-08-27,valle,cali (ct),sabado,22:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,luv,1995,rojo
2016-08-27,valle,cali (ct),sabado,18:30:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,kia,optima,2013,gris
2016-08-27,valle,cali (ct),sabado,10:30:00,santa isabel e19,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,licenciado,superior,76001000,camioneta,mazda,,2012,blanco
2016-08-27,valle,cali (ct),sabado,23:30:00,la hacienda e17,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,kia,sportage,2016,plata
2016-08-27,valle,cali (ct),sabado,15:15:00,morichal de comfandi e15,urbana,,llave maestra,a pie,a pie,19,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,chevrolet,spark,2014,plata
2016-08-28,valle,cali (ct),domingo,16:30:00,el troncal e8,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,soltero,colombia,empleado particular,odontologia,superior,76001000,camioneta,chevrolet,luv tfr,1994,blanco
2016-08-28,valle,cali (ct),domingo,20:20:00,villacolombia e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor vehiculo,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,optra,2007,plata
2016-08-28,valle,cali (ct),domingo,07:15:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,contaduria,superior,76001000,automovil,hyundai,i10 gl 1.1,2009,rojo
2016-08-29,valle,cali (ct),lunes,19:00:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,34,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,hyundai,elantra gls,2013,negro
2016-08-29,valle,cali (ct),lunes,16:00:00,el sena e5,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,independiente,,secundaria,76001000,camion,chevrolet,npr,2006,blanco
2016-08-29,valle,cali (ct),lunes,16:00:00,jorge isaacs e4,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,empleado particular,,superior,76001000,camioneta,toyota,fj 70,1987,blanco
2016-08-29,valle,cali (ct),lunes,20:40:00,san fernando viejo e19,urbana,vias publicas,llave maestra,a pie,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,i10 gl 1.1,2014,gris
2016-08-29,valle,cali (ct),lunes,20:15:00,la campina e2,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,grand i10,2014,gris
2016-08-29,valle,cali (ct),lunes,17:15:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,36,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,spark,2015,blanco
2016-08-30,valle,cali (ct),martes,18:00:00,brisas de los alamos e2,urbana,,llave maestra,a pie,a pie,32,masculino,divorciado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,spark,2015,blanco
2016-08-30,valle,cali (ct),martes,14:00:00,el lido e19,urbana,vias publicas,llave maestra,a pie,a pie,49,masculino,casado,colombia,empleado particular,,secundaria,76001000,automovil,renault,sandero expression,2014,gris
2016-08-30,valle,cali (ct),martes,14:00:00,la alborada e16,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2016,negro
2016-08-30,valle,cali (ct),martes,07:00:00,alameda e9,urbana,,arma de fuego,a pie,a pie,33,masculino,soltero,colombia,independiente,,secundaria,76001000,automovil,hyundai,atos,2008,amarillo
2016-08-30,valle,cali (ct),martes,13:20:00,morichal de comfandi e15,urbana,vias publicas,llave maestra,a pie,a pie,54,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,mazda,b 2200,1994,blanco
2016-08-31,valle,cali (ct),miercoles,20:00:00,santa anita e17,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,blanco
2016-08-31,valle,cali (ct),miercoles,16:00:00,lili e17,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,superior,76001000,automovil,kia,new sportage,2013,cafe
2016-08-31,valle,cali (ct),miercoles,17:00:00,santa monica residencial e2,urbana,vias publicas,llave maestra,a pie,a pie,35,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2014,gris
2016-08-31,valle,cali (ct),miercoles,19:30:00,valle grande e21,urbana,bahia,llave maestra,a pie,a pie,34,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,sprint,1994,gris
2016-08-31,valle,cali (ct),miercoles,13:00:00,el penon e3,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,casado,colombia,empleado particular,,secundaria,76001000,automovil,kia,sportage,2014,plata
2016-08-31,valle,cali (ct),miercoles,14:30:00,miraflores e19,urbana,vias publicas,llave maestra,a pie,a pie,23,femenino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,gris
2016-08-31,valle,cali (ct),miercoles,20:15:00,nueva granada e19,urbana,vias publicas,arma de fuego,a pie,conductor vehiculo,32,masculino,casado,colombia,independiente,,primaria,76001000,automovil,mazda,mazda2,2014,rojo
2016-08-31,valle,cali (ct),miercoles,21:05:00,brisas de los alamos e2,urbana,vias publicas,llave maestra,a pie,a pie,54,femenino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,hyundai,tucson,2009,azul
2016-08-31,valle,cali (ct),miercoles,11:05:00,olimpico e10,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,chevrolet,sprint,1994,verde
2016-09-01,valle,cali (ct),jueves,17:00:00,parcelaciones pance e22,urbana,universidades,llave maestra,a pie,a pie,18,femenino,soltero,colombia,estudiante,,secundaria,76001000,automovil,mazda,215ha8,2009,azul
2016-09-01,valle,cali (ct),jueves,13:00:00,valle grande e21,urbana,vias publicas,llave maestra,a pie,a pie,34,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,b 2000,1990,cinza ejecutivo
2016-09-01,valle,cali (ct),jueves,06:00:00,brisas de los alamos e2,urbana,bahia,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,tecnico,76001000,automovil,hyundai,i10 gl 1.1,2012,plata
2016-09-01,valle,cali (ct),jueves,19:50:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,54,femenino,soltero,colombia,empleado particular,contaduria,superior,76001000,automovil,kia,picanto ex,2009,plata
2016-09-01,valle,cali (ct),jueves,18:10:00,juanambu e2,urbana,vias publicas,llave maestra,a pie,a pie,39,masculino,union libre,colombia,empleado particular,,primaria,76001000,automovil,hyundai,santafe gls,2016,blanco
2016-09-01,valle,cali (ct),jueves,09:57:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,42,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,mazda,allegro,2004,gris
2016-09-02,valle,cali (ct),viernes,15:00:00,ciudadela floralia e6,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,union libre,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1989,blanco
2016-09-02,valle,cali (ct),viernes,17:00:00,santa teresita e2,urbana,vias publicas,llave maestra,a pie,a pie,32,femenino,union libre,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,spark life,2016,negro
2016-09-02,valle,cali (ct),viernes,13:00:00,chiminangos ii e5,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,camioneta,toyota,sin linea,1996,verde
2016-09-02,valle,cali (ct),viernes,13:00:00,urb. ciudad jardin e22,urbana,vias publicas,llave maestra,a pie,a pie,20,masculino,soltero,colombia,estudiante,,tecnico,76001000,camioneta,kia,new sportage lx,2015,plata
2016-09-02,valle,cali (ct),viernes,07:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,spark,2015,beige
2016-09-02,valle,cali (ct),viernes,21:20:00,la cascada e19,urbana,conjunto residencial,llave maestra,a pie,a pie,41,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,chevrolet,aveo l,2009,negro
2016-09-02,valle,cali (ct),viernes,13:15:00,ciudadela floralia e6,urbana,,llave maestra,a pie,a pie,37,femenino,divorciado,colombia,comerciante,,secundaria,76001000,automovil,kia,rio ub ex,2016,gris
2016-09-02,valle,cali (ct),viernes,13:45:00,juanambu e2,urbana,vias publicas,llave maestra,a pie,a pie,52,masculino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,new sportage,2013,gris
2016-09-03,valle,cali (ct),sabado,21:30:00,el ingenio e17,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,soltero,colombia,independiente,,primaria,76001000,automovil,kia,picanto,2012,plata
2016-09-03,valle,cali (ct),sabado,22:30:00,jorge eliecer gaitan e6,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,,superior,76001000,camioneta,chevrolet,luv tfr,2004,blanco
2016-09-03,valle,cali (ct),sabado,11:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,casado,colombia,empleado particular,,superior,76001000,automovil,kia,cerato forte,2010,plata
2016-09-03,valle,cali (ct),sabado,11:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,44,masculino,casado,colombia,independiente,,superior,76001000,automovil,hyundai,elantra gls,2015,plata
2016-09-03,valle,cali (ct),sabado,22:15:00,,urbana,,llave maestra,a pie,a pie,37,femenino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,kia,sportage,2008,plateado
2016-09-03,valle,cali (ct),sabado,18:40:00,,urbana,vias publicas,llave maestra,a pie,a pie,38,femenino,soltero,colombia,independiente,,secundaria,76001000,automovil,chevrolet,aveo family,2010,blanco
2016-09-04,valle,cali (ct),domingo,08:00:00,ciudad talanga e21,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,r 9,1980,azul
2016-09-04,valle,cali (ct),domingo,17:00:00,junin e9,urbana,vias publicas,escopolamina,a pie,a pie,33,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,renault,twingo,2010,negro
2016-09-04,valle,cali (ct),domingo,07:00:00,san luis ii e6,urbana,vias publicas,llave maestra,a pie,a pie,47,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,mazda,323,1989,rojo
2016-09-04,valle,cali (ct),domingo,15:30:00,lili e17,urbana,parqueadero,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,hyundai,atos,2007,blanco
2016-09-05,valle,cali (ct),lunes,14:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,26,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,spark,2015,gris
2016-09-05,valle,cali (ct),lunes,18:30:00,granada e2,urbana,vias publicas,llave maestra,a pie,a pie,31,femenino,soltero,colombia,empleado particular,derecho,superior,76001000,automovil,mazda,3,2012,blanco
2016-09-05,valle,cali (ct),lunes,18:30:00,las quintas de don simon e17,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,union libre,colombia,comerciante,,secundaria,76001000,camioneta,kia,new sportage lx,2014,gris
2016-09-06,valle,cali (ct),martes,08:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,53,masculino,casado,colombia,empleado particular,,secundaria,76001000,camioneta,chevrolet,luv,1981,blanco
2016-09-06,valle,cali (ct),martes,14:00:00,los alcazares e6,urbana,vias publicas,llave maestra,a pie,a pie,37,femenino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,chevrolet,spark,2015,gris
2016-09-06,valle,cali (ct),martes,06:00:00,ciudad talanga e21,urbana,vias publicas,llave maestra,a pie,a pie,51,masculino,union libre,colombia,empleado particular,,primaria,76001000,camioneta,mazda,b 2200,1997,verde
2016-09-06,valle,cali (ct),martes,19:40:00,parcelaciones pance e22,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,administracion  de empresas,superior,76001000,automovil,renault,twingo,2011,negro grafito
2016-09-07,valle,cali (ct),miercoles,16:00:00,san nicolas e3,urbana,vias publicas,llave maestra,a pie,a pie,63,masculino,union libre,colombia,independiente,,primaria,76001000,automovil,renault,logan,2012,gris
2016-09-07,valle,cali (ct),miercoles,12:00:00,villa del lago e13,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,soltero,colombia,empleado particular,,secundaria,76001000,automovil,chevrolet,swift 1.0,1991,metalizado
2016-09-07,valle,cali (ct),miercoles,20:20:00,ciudad 2000 e16,urbana,vias publicas,llave maestra,a pie,a pie,33,masculino,soltero,colombia,empleado particular,contaduria publica,superior,76001000,automovil,hyundai,grand i10,2012,rojo
2016-09-08,valle,cali (ct),jueves,20:30:00,urb. colseguros e19,urbana,vias publicas,llave maestra,a pie,a pie,43,masculino,casado,colombia,empleado salud,bacteriologia,superior,76001000,automovil,hyundai,i10 gl 1.1,2014,plata
2016-09-08,valle,cali (ct),jueves,21:30:00,miraflores e19,urbana,vias publicas,llave maestra,a pie,a pie,19,femenino,soltero,colombia,estudiante,,superior,76001000,automovil,hafei,hafei 970,2007,blanco
2016-09-08,valle,cali (ct),jueves,12:00:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,casado,colombia,empleado particular,licenciado,superior,76001000,automovil,mazda,323,1989,verde
2016-09-08,valle,cali (ct),jueves,12:30:00,san luis ii e6,urbana,vias publicas,arma de fuego,a pie,a pie,52,masculino,casado,colombia,independiente,,secundaria,76001000,automovil,chevrolet,taxi elite,2015,amarillo
2016-09-08,valle,cali (ct),jueves,05:30:00,sector puente del comercio e6,urbana,,llave maestra,a pie,a pie,52,masculino,casado,colombia,pensionado,,secundaria,76001000,camioneta,chevrolet,luv kb 21,1989,negro
