fecha,departamento,municipio,dia,hora,barrio,zona,clase_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_nace,clase_empleado,profesiones,escolaridad,codigo_dane
2010-12-06,valle,cali (ct),lunes,14:05:00,primavera e11,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-06,valle,cali (ct),lunes,21:15:00,los conquistadores e11,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-12-07,valle,cali (ct),martes,06:30:00,manuela beltran e14,urbana,vias publicas,arma blanca,a pie,a pie,25,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-07,valle,cali (ct),martes,14:30:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,14,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-07,valle,cali (ct),martes,19:00:00,los lagos e13,urbana,interior vehiculo servicio publico,arma de fuego,a pie,conductor taxi,60,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-07,valle,cali (ct),martes,19:45:00,san juan bosco e3,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,11,masculino,soltero,colombia,estudiante,no reportado,primaria,76001000
2010-12-08,valle,cali (ct),miercoles,00:30:00,prados del sur e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,18,masculino,soltero,colombia,empleado policial,policia,secundaria,76001000
2010-12-08,valle,cali (ct),miercoles,00:30:00,prados del sur e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,31,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-08,valle,cali (ct),miercoles,00:30:00,prados del sur e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,38,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-12-08,valle,cali (ct),miercoles,00:30:00,prados del sur e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,43,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-08,valle,cali (ct),miercoles,02:00:00,jose m. marroquin ii e14,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-08,valle,cali (ct),miercoles,02:45:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-08,valle,cali (ct),miercoles,04:30:00,,rural,vias publicas,arma de fuego,a pie,a pie,53,masculino,soltero,colombia,independiente,no reportado,primaria,76001000
2010-12-08,valle,cali (ct),miercoles,05:10:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,independiente,no reportado,primaria,76001000
2010-12-08,valle,cali (ct),miercoles,05:50:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,soltero,colombia,independiente,no reportado,primaria,76001000
2010-12-08,valle,cali (ct),miercoles,20:35:00,mojica ii e15,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-08,valle,cali (ct),miercoles,21:35:00,santa monica popular e8,urbana,vias publicas,arma de fuego,a pie,a pie,13,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-08,valle,cali (ct),miercoles,21:55:00,los conquistadores e11,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-09,valle,cali (ct),jueves,10:30:00,nueva floresta e12,urbana,vias publicas,arma blanca,a pie,a pie,45,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-09,valle,cali (ct),jueves,12:55:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2010-12-09,valle,cali (ct),jueves,23:00:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,bicicleta,15,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-09,valle,cali (ct),jueves,23:50:00,industrial e8,urbana,vias publicas,arma de fuego,a pie,a pie,25,femenino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-10,valle,cali (ct),viernes,15:00:00,inv. brisas de las palmas e15,urbana,lote baldio,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-10,valle,cali (ct),viernes,19:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-10,valle,cali (ct),viernes,19:45:00,chiminangos i e5,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado policial,policia,secundaria,76001000
2010-12-10,valle,cali (ct),viernes,20:17:00,flora industrial e4,urbana,vias publicas,arma de fuego,a pie,a pie,46,masculino,casado,colombia,pensionado,no reportada,secundaria,76001000
2010-12-11,valle,cali (ct),sabado,00:05:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,a pie,54,masculino,casado,colombia,comerciante,no reportado,primaria,76001000
2010-12-11,valle,cali (ct),sabado,04:20:00,san luis e6,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-12,valle,cali (ct),domingo,04:11:00,san pedro claver e11,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,18,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-12,valle,cali (ct),domingo,04:11:00,san pedro claver e11,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,21,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-12,valle,cali (ct),domingo,06:05:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-12,valle,cali (ct),domingo,13:40:00,villa del sur e11,urbana,vias publicas,arma blanca,a pie,a pie,23,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-13,valle,cali (ct),lunes,02:55:00,metropolitano del norte e5,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-13,valle,cali (ct),lunes,20:30:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,34,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-13,valle,cali (ct),lunes,20:45:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-13,valle,cali (ct),lunes,20:50:00,compartir e21,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2010-12-14,valle,cali (ct),martes,02:20:00,leon xiii e11,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-12-14,valle,cali (ct),martes,17:10:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,44,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-12-14,valle,cali (ct),martes,20:05:00,eduardo santos e12,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-14,valle,cali (ct),martes,20:55:00,ciudad cordoba e15,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,no reportado,desempleado,no reportado,primaria,76001000
2010-12-15,valle,cali (ct),miercoles,00:05:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-15,valle,cali (ct),miercoles,12:20:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,union libre,colombia,comerciante,no reportado,secundaria,76001000
2010-12-15,valle,cali (ct),miercoles,20:44:00,el lido e19,urbana,panaderias,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-16,valle,cali (ct),jueves,09:30:00,puerto mallarino e7,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-12-16,valle,cali (ct),jueves,15:30:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,union libre,colombia,independiente,no reportado,primaria,76001000
2010-12-16,valle,cali (ct),jueves,15:30:00,los comuneros ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,independiente,no reportado,secundaria,76001000
2010-12-16,valle,cali (ct),jueves,19:15:00,el jardin e11,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-12-17,valle,cali (ct),viernes,12:45:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-17,valle,cali (ct),viernes,16:45:00,los alcazares e6,urbana,parques,arma de fuego,conductor motocicleta,a pie,17,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-12-18,valle,cali (ct),sabado,06:28:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-12-18,valle,cali (ct),sabado,14:22:00,el limonar e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,55,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-18,valle,cali (ct),sabado,18:00:00,los farallones e18,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,23,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-12-18,valle,cali (ct),sabado,19:30:00,inv. cinta sardi e13,urbana,casas de habitacion,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-19,valle,cali (ct),domingo,01:05:00,las palmas i e1,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,32,masculino,union libre,colombia,desempleado,no reportado,primaria,76001000
2010-12-19,valle,cali (ct),domingo,02:08:00,guillermo valencia e4,urbana,vias publicas,arma blanca,a pie,a pie,28,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-19,valle,cali (ct),domingo,05:30:00,rodrigo lara bonilla e13,urbana,vias publicas,arma de fuego,a pie,a pie,50,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-19,valle,cali (ct),domingo,09:50:00,polvorines e18,rural,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-12-19,valle,cali (ct),domingo,11:00:00,el trebol e8,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2010-12-20,valle,cali (ct),lunes,06:13:00,mariano ramos e16,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,48,masculino,casado,colombia,empleado particular,no reportado,primaria,76001000
2010-12-20,valle,cali (ct),lunes,10:00:00,cristobal colon e10,urbana,dentro de la vivienda,arma blanca,a pie,a pie,41,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-12-21,valle,cali (ct),martes,02:30:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-21,valle,cali (ct),martes,02:50:00,el limonar e17,urbana,apartamento,arma de fuego,a pie,a pie,35,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-21,valle,cali (ct),martes,13:49:00,las quintas de don simon e17,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,52,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-22,valle,cali (ct),miercoles,16:00:00,santa rosa e3,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,35,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-22,valle,cali (ct),miercoles,18:55:00,los andes e5,urbana,vias publicas,arma de fuego,a pie,a pie,38,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-23,valle,cali (ct),jueves,15:15:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,10,femenino,soltero,colombia,estudiante,no reportado,primaria,76001000
2010-12-23,valle,cali (ct),jueves,16:00:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-23,valle,cali (ct),jueves,16:20:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-24,valle,cali (ct),viernes,10:55:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,independiente,no reportado,secundaria,76001000
2010-12-24,valle,cali (ct),viernes,22:45:00,belen e20,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-25,valle,cali (ct),sabado,00:30:00,manuela beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,no reportado,empleado particular,no reportado,primaria,76001000
2010-12-25,valle,cali (ct),sabado,01:05:00,san juan bosco e3,urbana,vias publicas,arma blanca,a pie,a pie,27,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-12-25,valle,cali (ct),sabado,04:30:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,30,femenino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2010-12-25,valle,cali (ct),sabado,05:00:00,mojica e15,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-25,valle,cali (ct),sabado,05:30:00,las acacias e10,urbana,vias publicas,arma blanca,a pie,a pie,26,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-25,valle,cali (ct),sabado,08:00:00,las ceibas e7,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,no reportado,empleado particular,no reportado,secundaria,76001000
2010-12-25,valle,cali (ct),sabado,08:05:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2010-12-25,valle,cali (ct),sabado,10:15:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2010-12-25,valle,cali (ct),sabado,11:25:00,ciudad cordoba e15,urbana,vias publicas,arma blanca,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-25,valle,cali (ct),sabado,12:30:00,siloe e20,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-12-27,valle,cali (ct),lunes,11:45:00,suerte noventa e21,urbana,vias publicas,arma blanca,a pie,a pie,55,masculino,casado,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-28,valle,cali (ct),martes,09:35:00,prados del norte e2,urbana,,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2010-12-29,valle,cali (ct),miercoles,20:00:00,sucre e9,urbana,vias publicas,arma de fuego,a pie,a pie,14,masculino,soltero,colombia,estudiante,no reportado,secundaria,76001000
2010-12-29,valle,cali (ct),miercoles,20:30:00,cgto castilla  e1,rural,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2010-12-30,valle,cali (ct),jueves,05:30:00,brisas de mayo e20,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2010-12-30,valle,cali (ct),jueves,19:25:00,lares de comfenalco e6,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2010-12-30,valle,cali (ct),jueves,20:30:00,leon xiii e11,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,union libre,colombia,empleado ejercito,no reportado,secundaria,76001000
2010-12-30,valle,cali (ct),jueves,20:30:00,leon xiii e11,urbana,vias publicas,arma de fuego,a pie,a pie,41,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2010-12-31,valle,cali (ct),viernes,05:40:00,petecuy i e6,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
