fecha,departamento,municipio,dia,hora,barrio,zona,clase_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_nace,clase_empleado,profesiones,escolaridad,codigo_dane
2012-12-08,valle,cali (ct),sabado,15:30:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-08,valle,cali (ct),sabado,17:00:00,prados del sur e18,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2012-12-08,valle,cali (ct),sabado,17:30:00,los comuneros i e15,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-08,valle,cali (ct),sabado,18:40:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,a pie,a pie,21,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2012-12-08,valle,cali (ct),sabado,18:50:00,lleras camargo e20,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2012-12-08,valle,cali (ct),sabado,20:00:00,nueva floresta e12,urbana,interior vehiculo particular,arma de fuego,conductor motocicleta,vehiculo,40,masculino,union libre,colombia,comerciante,no reportado,secundaria,76001000
2012-12-08,valle,cali (ct),sabado,23:30:00,el retiro e15,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,33,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-08,valle,cali (ct),sabado,23:50:00,los naranjos i e14,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-09,valle,cali (ct),domingo,01:00:00,el cortijo e20,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2012-12-09,valle,cali (ct),domingo,01:17:00,,rural,carretera,arma de fuego,a pie,a pie,23,femenino,soltero,colombia,ama de casa,no reportado,primaria,76001000
2012-12-09,valle,cali (ct),domingo,01:17:00,,rural,carretera,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-09,valle,cali (ct),domingo,01:30:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-09,valle,cali (ct),domingo,01:37:00,compartir e21,urbana,vias publicas,arma blanca,a pie,a pie,59,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-09,valle,cali (ct),domingo,03:00:00,lourdes e18,urbana,vias publicas,arma de fuego,a pie,a pie,29,femenino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-09,valle,cali (ct),domingo,05:10:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,comerciante,no reportado,primaria,76001000
2012-12-09,valle,cali (ct),domingo,10:30:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,desempleado,no reportado,primaria,76001000
2012-12-09,valle,cali (ct),domingo,20:45:00,marroquin i e14,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-10,valle,cali (ct),lunes,11:40:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,comerciante,no reportado,secundaria,76001000
2012-12-10,valle,cali (ct),lunes,12:57:00,prados del sur e18,urbana,vias publicas,arma de fuego,a pie,a pie,31,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2012-12-10,valle,cali (ct),lunes,13:38:00,el troncal e8,urbana,vias publicas,arma de fuego,conductor motocicleta,vehiculo,26,femenino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2012-12-10,valle,cali (ct),lunes,22:00:00,inv. cinta belisario e13,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-10,valle,cali (ct),lunes,22:30:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,46,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-10,valle,cali (ct),lunes,22:30:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-11,valle,cali (ct),martes,17:20:00,alfonso 2,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-12,valle,cali (ct),miercoles,01:00:00,villa blanca e13,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-12,valle,cali (ct),miercoles,07:20:00,villas de veracruz e5,urbana,vias publicas,arma de fuego,a pie,a pie,25,femenino,soltero,colombia,empleado salud,no reportado,secundaria,76001000
2012-12-12,valle,cali (ct),miercoles,18:20:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,29,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-12,valle,cali (ct),miercoles,19:30:00,el trebol e8,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,union libre,colombia,desempleado,no reportado,secundaria,76001000
2012-12-12,valle,cali (ct),miercoles,20:45:00,potrero grande e21,urbana,vias publicas,arma de fuego,a pie,a pie,16,femenino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-13,valle,cali (ct),jueves,21:00:00,sindical e12,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2012-12-13,valle,cali (ct),jueves,21:35:00,la floresta e8,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-13,valle,cali (ct),jueves,21:50:00,omar torrijos e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-13,valle,cali (ct),jueves,22:30:00,santa elena e10,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-14,valle,cali (ct),viernes,04:00:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,vehiculo,a pie,27,masculino,soltero,colombia,desempleado,no reportado,analfabeta,76001000
2012-12-14,valle,cali (ct),viernes,07:00:00,obrero e9,urbana,parqueadero,arma de fuego,conductor motocicleta,a pie,46,masculino,casado,colombia,comerciante,no reportado,secundaria,76001000
2012-12-14,valle,cali (ct),viernes,11:35:00,el cedro e19,urbana,frente a discotecas,arma de fuego,a pie,vehiculo,38,masculino,soltero,colombia,comerciante,no reportado,secundaria,76001000
2012-12-14,valle,cali (ct),viernes,14:20:00,san juan bosco e3,urbana,semaforo,arma de fuego,conductor motocicleta,pasajero taxi,38,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2012-12-14,valle,cali (ct),viernes,16:00:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,25,masculino,union libre,colombia,comerciante,no reportado,secundaria,76001000
2012-12-14,valle,cali (ct),viernes,18:40:00,los alcazares e6,urbana,vias publicas,arma de fuego,a pie,a pie,54,masculino,soltero,no reportado,empleado particular,no reportado,primaria,76001000
2012-12-15,valle,cali (ct),sabado,03:00:00,el sena e5,urbana,vias publicas,arma blanca,a pie,a pie,48,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-15,valle,cali (ct),sabado,17:00:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-15,valle,cali (ct),sabado,20:20:00,chiminangos ii e5,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2012-12-15,valle,cali (ct),sabado,23:50:00,eduardo santos e12,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-15,valle,cali (ct),sabado,23:50:00,eduardo santos e12,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2012-12-16,valle,cali (ct),domingo,02:45:00,obrero e9,urbana,,arma de fuego,a pie,a pie,43,masculino,casado,colombia,comerciante,no reportado,secundaria,76001000
2012-12-16,valle,cali (ct),domingo,04:09:00,chiminangos ii e5,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-16,valle,cali (ct),domingo,07:45:00,alfonso 3,urbana,,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,desempleado,no reportado,analfabeta,76001000
2012-12-16,valle,cali (ct),domingo,07:45:00,alfonso 3,urbana,,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,no reportado,analfabeta,76001000
2012-12-16,valle,cali (ct),domingo,08:30:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2012-12-16,valle,cali (ct),domingo,12:30:00,el pilar e15,urbana,vias publicas,arma de fuego,a pie,a pie,20,masculino,union libre,colombia,desempleado,no reportado,primaria,76001000
2012-12-16,valle,cali (ct),domingo,12:40:00,los lagos e13,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-16,valle,cali (ct),domingo,17:00:00,villa blanca e13,urbana,vias publicas,arma de fuego,a pie,a pie,32,masculino,union libre,colombia,independiente,no reportado,secundaria,76001000
2012-12-16,valle,cali (ct),domingo,18:23:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,separado,no reportado,desempleado,no reportado,primaria,76001000
2012-12-16,valle,cali (ct),domingo,21:00:00,ciudadela floralia e6,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,desempleado,no reportado,analfabeta,76001000
2012-12-16,valle,cali (ct),domingo,22:00:00,salomia e4,urbana,vias publicas,arma de fuego,a pie,a pie,43,masculino,union libre,colombia,independiente,no reportado,primaria,76001000
2012-12-16,valle,cali (ct),domingo,22:05:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-16,valle,cali (ct),domingo,22:05:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-16,valle,cali (ct),domingo,22:05:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,27,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2012-12-17,valle,cali (ct),lunes,01:00:00,union de vivienda popular e16,urbana,vias publicas,arma de fuego,a pie,a pie,30,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-17,valle,cali (ct),lunes,01:50:00,polvorines e18,urbana,vias publicas,arma de fuego,a pie,a pie,36,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2012-12-17,valle,cali (ct),lunes,16:35:00,granada e2,urbana,vias publicas,arma de fuego,a pie,a pie,69,masculino,union libre,colombia,desempleado,no reportado,primaria,76001000
2012-12-17,valle,cali (ct),lunes,20:30:00,el vergel e13,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-17,valle,cali (ct),lunes,21:35:00,antonio narino e16,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,estudiante,no reportado,secundaria,76001000
2012-12-18,valle,cali (ct),martes,09:30:00,el pondaje e13,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,union libre,colombia,empleado particular,no reportado,secundaria,76001000
2012-12-18,valle,cali (ct),martes,10:05:00,alirio mora beltran e14,urbana,vias publicas,arma de fuego,a pie,a pie,16,masculino,soltero,colombia,estudiante,no reportado,secundaria,76001000
2012-12-18,valle,cali (ct),martes,13:30:00,union de vivienda popular e16,urbana,peluqueria y similares,arma de fuego,conductor motocicleta,a pie,19,masculino,union libre,colombia,desempleado,no reportado,primaria,76001000
2012-12-18,valle,cali (ct),martes,14:45:00,los naranjos i e14,urbana,vias publicas,arma de fuego,conductor motocicleta,a pie,27,masculino,soltero,no reportado,empleado particular,no reportado,primaria,76001000
2012-12-18,valle,cali (ct),martes,15:30:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,23,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-18,valle,cali (ct),martes,21:25:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,a pie,18,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-18,valle,cali (ct),martes,21:30:00,el vergel e13,urbana,casas de habitacion,arma de fuego,a pie,a pie,20,masculino,soltero,colombia,empleado policial,no reportado,secundaria,76001000
2012-12-18,valle,cali (ct),martes,21:38:00,ciudadela del rio e21,urbana,vias publicas,arma de fuego,bicicleta,a pie,32,masculino,soltero,colombia,empleado particular,no reportado,primaria,76001000
2012-12-18,valle,cali (ct),martes,22:00:00,inv. brisas de las palmas e15,urbana,vias publicas,arma de fuego,a pie,a pie,59,femenino,union libre,colombia,ama de casa,no reportado,primaria,76001000
2012-12-18,valle,cali (ct),martes,22:08:00,jose maria cordoba e11,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2012-12-18,valle,cali (ct),martes,23:10:00,inv. brisas de las palmas e15,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,union libre,colombia,empleado particular,no reportado,primaria,76001000
2012-12-19,valle,cali (ct),miercoles,00:17:00,antonio narino e16,urbana,casas de habitacion,arma de fuego,a pie,a pie,19,masculino,soltero,venezuela,desempleado,no reportado,secundaria,76001000
2012-12-19,valle,cali (ct),miercoles,02:30:00,,urbana,vias publicas,arma blanca,a pie,a pie,35,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-19,valle,cali (ct),miercoles,07:50:00,los comuneros i e15,urbana,vias publicas,arma de fuego,a pie,a pie,40,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-19,valle,cali (ct),miercoles,23:45:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,26,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2012-12-19,valle,cali (ct),miercoles,23:55:00,republica israel e16,urbana,vias publicas,arma de fuego,a pie,a pie,33,masculino,union libre,no reportado,empleado particular,no reportado,secundaria,76001000
2012-12-20,valle,cali (ct),jueves,06:00:00,inv. brisas de comuneros  e15,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-20,valle,cali (ct),jueves,18:30:00,flora industrial e4,urbana,vias publicas,arma de fuego,a pie,a pie,28,masculino,soltero,colombia,desempleado,no reportado,secundaria,76001000
2012-12-20,valle,cali (ct),jueves,20:00:00,potrero grande e21,urbana,dentro de la vivienda,arma de fuego,a pie,a pie,15,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-20,valle,cali (ct),jueves,20:30:00,la merced e3,urbana,interior vehiculo servicio publico,arma de fuego,conductor motocicleta,conductor taxi,21,femenino,soltero,colombia,independiente,no reportado,secundaria,76001000
2012-12-20,valle,cali (ct),jueves,20:30:00,la merced e3,urbana,interior vehiculo servicio publico,arma de fuego,conductor motocicleta,conductor taxi,38,femenino,union libre,colombia,independiente,no reportado,primaria,76001000
2012-12-20,valle,cali (ct),jueves,20:30:00,la merced e3,urbana,interior vehiculo servicio publico,arma de fuego,conductor motocicleta,conductor taxi,41,masculino,casado,colombia,empleado particular,no reportado,primaria,76001000
2012-12-20,valle,cali (ct),jueves,23:10:00,bretana e9,urbana,vias publicas,arma blanca,a pie,a pie,16,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-21,valle,cali (ct),viernes,00:55:00,inv. nueve de enero e14,urbana,vias publicas,arma de fuego,a pie,a pie,22,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2012-12-21,valle,cali (ct),viernes,11:57:00,santa barbara e5,urbana,interior vehiculo particular,arma de fuego,a pie,a pie,37,masculino,casado,colombia,desempleado,no reportado,primaria,76001000
2012-12-21,valle,cali (ct),viernes,16:05:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,a pie,17,masculino,soltero,colombia,desempleado,no reportado,primaria,76001000
2012-12-21,valle,cali (ct),viernes,16:20:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,a pie,24,masculino,soltero,colombia,empleado particular,no reportado,secundaria,76001000
2012-12-21,valle,cali (ct),viernes,16:22:00,el ingenio e17,urbana,vias publicas,contundentes,a pie,a pie,94,masculino,soltero,colombia,pensionado,no reportado,primaria,76001000
