fecha,departamento,municipio,dia,hora,barrio,zona,clase_de_sitio,arma_empleada,movil_agresor,movil_victima,edad,sexo,estado_civil,pais_de_nacimiento,clase_de_empleado,profesion,escolaridad,codigo_dane,clase,marca,linea,modelo,color
2015-03-31,valle,cali (ct),martes,12:15:00,,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,33,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2014,rojo
2015-04-01,valle,cali (ct),miercoles,20:30:00,eucaristico e19,urbana,,llave maestra,a pie,a pie,49,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,sin linea,2008,plata
2015-04-01,valle,cali (ct),miercoles,21:30:00,las acacias e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,39,masculino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,bajaj,discover 125 st,2014,azul
2015-04-01,valle,cali (ct),miercoles,17:00:00,cristobal colon e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,27,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,blanco
2015-04-01,valle,cali (ct),miercoles,23:00:00,san antonio e3,urbana,vias publicas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,yamaha,rx 115,1998,marron
2015-04-01,valle,cali (ct),miercoles,07:00:00,san fernando nuevo e19,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,sin linea,2005,negro
2015-04-01,valle,cali (ct),miercoles,20:40:00,santa monica popular e8,urbana,semaforo,arma de fuego,conductor motocicleta,a pie,22,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,champana
2015-04-01,valle,cali (ct),miercoles,19:40:00,nueva floresta e12,urbana,vias publicas,llave maestra,a pie,a pie,40,femenino,soltero,colombia,ama de casa,,secundaria,76001000,motocicleta,honda,c100 wave ii,2013,negro
2015-04-01,valle,cali (ct),miercoles,19:40:00,santa monica popular e8,urbana,vias publicas,llave maestra,a pie,conductor motocicleta,46,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 180 ug,2013,negro
2015-04-01,valle,cali (ct),miercoles,16:15:00,los guaduales e6,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,yamaha,fz16,2015,negro
2015-04-01,valle,cali (ct),miercoles,23:25:00,alfonso b. aragon e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,azul baltico
2015-04-02,valle,cali (ct),jueves,19:00:00,republica israel e16,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,sin linea,2002,plateado
2015-04-02,valle,cali (ct),jueves,21:00:00,simon bolivar e8,urbana,vias publicas,llave maestra,a pie,a pie,35,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2012,negro
2015-04-02,valle,cali (ct),jueves,18:00:00,porvenir e4,urbana,,llave maestra,a pie,a pie,38,femenino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,yamaha,,2005,negro
2015-04-02,valle,cali (ct),jueves,16:00:00,torres de confandi e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,blanco
2015-04-02,valle,cali (ct),jueves,12:00:00,torres de confandi e5,urbana,vias publicas,llave maestra,a pie,a pie,46,femenino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2007,azul
2015-04-02,valle,cali (ct),jueves,01:00:00,cristobal colon e10,urbana,,llave maestra,a pie,a pie,25,femenino,casado,colombia,empleado salud,,secundaria,76001000,motocicleta,gvmco,gv 100 cub,2013,
2015-04-02,valle,cali (ct),jueves,22:30:00,valle grande e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,48,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2015-04-03,valle,cali (ct),viernes,15:00:00,puertas del sol e14,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,56,masculino,casado,colombia,independiente,,secundaria,76001000,motocicleta,honda,eco deluxe es,2014,negro
2015-04-04,valle,cali (ct),sabado,00:00:00,antonio narino e16,urbana,,llave maestra,a pie,a pie,45,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,suzuki,fr 100,1999,violeta
2015-04-04,valle,cali (ct),sabado,13:00:00,inv. brisas de las palmas e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,19,femenino,union libre,colombia,estudiante,,secundaria,76001000,motocicleta,akt,125 sl,2009,rojo
2015-04-04,valle,cali (ct),sabado,23:30:00,ulpiano lloreda e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,23,femenino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,champana
2015-04-05,valle,cali (ct),domingo,16:30:00,primavera e11,urbana,vias publicas,llave maestra,a pie,a pie,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls duotono,2015,negro
2015-04-05,valle,cali (ct),domingo,21:40:00,atanasio girardot e8,urbana,vias publicas,arma de fuego,conductor motocicleta,conductor motocicleta,21,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,suzuki,viva r 115 cool,2015,negro
2015-04-05,valle,cali (ct),domingo,11:52:00,eucaristico e19,urbana,vias publicas,llave maestra,a pie,a pie,28,masculino,soltero,colombia,empleado particular,tecnologo  electrica,tecnico,76001000,motocicleta,bajaj,pulsar 200 ns pro,2015,naranja
2015-04-06,valle,cali (ct),lunes,20:30:00,la libertad e10,urbana,vias publicas,llave maestra,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2013,negro
2015-04-06,valle,cali (ct),lunes,19:30:00,bretana e9,urbana,,llave maestra,a pie,a pie,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2015,
2015-04-06,valle,cali (ct),lunes,19:30:00,terron colorado e1,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2012,negro
2015-04-06,valle,cali (ct),lunes,18:30:00,20 de julio e11,urbana,vias publicas,llave maestra,a pie,a pie,32,masculino,casado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2015-04-06,valle,cali (ct),lunes,18:30:00,,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar,2014,amarillo
2015-04-06,valle,cali (ct),lunes,23:00:00,compartir e21,urbana,vias publicas,arma blanca / cortopunzante,a pie,conductor motocicleta,29,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,rx 115,1998,negro
2015-04-06,valle,cali (ct),lunes,01:30:00,el troncal e8,urbana,vias publicas,contundentes,a pie,a pie,34,femenino,union libre,colombia,empleado particular,,primaria,76001000,motocicleta,honda,cbf 150,2009,negro
2015-04-06,valle,cali (ct),lunes,15:15:00,,urbana,vias publicas,llave maestra,a pie,a pie,31,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2014,amarillo y negro
2015-04-06,valle,cali (ct),lunes,10:15:00,desepaz invicali e21,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,union libre,colombia,estudiante,,superior,76001000,motocicleta,honda,eco deluxe es,2013,negro
2015-04-06,valle,cali (ct),lunes,15:45:00,el poblado i e13,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,22,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2015,gris
2015-04-07,valle,cali (ct),martes,20:00:00,villa del sol e5,urbana,vias publicas,arma de fuego,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,t115,2014,champana
2015-04-07,valle,cali (ct),martes,20:30:00,diamante e13,urbana,vias publicas,llave maestra,a pie,a pie,25,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2015,blanco
2015-04-07,valle,cali (ct),martes,20:30:00,las delicias e4,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,38,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,yamaha,t115,2015,azul
2015-04-07,valle,cali (ct),martes,08:00:00,obrero e9,urbana,,llave maestra,a pie,a pie,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,ax 115,2004,gris
2015-04-07,valle,cali (ct),martes,11:50:00,diamante e13,urbana,,contundentes,a pie,conductor motocicleta,24,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro
2015-04-08,valle,cali (ct),miercoles,20:00:00,alfonso barberena e12,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,21,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2015-04-08,valle,cali (ct),miercoles,20:00:00,benjamin herrera e8,urbana,vias publicas,llave maestra,a pie,a pie,36,masculino,casado,colombia,comerciante,,secundaria,76001000,motocicleta,honda,cbf 150,2008,negro
2015-04-08,valle,cali (ct),miercoles,20:00:00,chipichape e2,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,21,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,,2005,negro grafito
2015-04-08,valle,cali (ct),miercoles,20:00:00,melendez e18,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe es,2015,negro
2015-04-08,valle,cali (ct),miercoles,22:00:00,el trebol e8,urbana,vias publicas,llave maestra,a pie,a pie,27,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2013,blanco
2015-04-08,valle,cali (ct),miercoles,11:00:00,la nueva base e8,urbana,,llave maestra,a pie,a pie,32,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,pulsar 135 ls,2014,negro
2015-04-08,valle,cali (ct),miercoles,12:00:00,alameda e9,urbana,vias publicas,llave maestra,a pie,a pie,29,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,wave 110,2015,azul baltico
2015-04-08,valle,cali (ct),miercoles,23:30:00,urb. militar e19,urbana,vias publicas,arma de fuego,a pie,a pie,24,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2012,blanco
2015-04-08,valle,cali (ct),miercoles,19:20:00,san luis ii e6,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,42,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,viva r 115,2012,azul
2015-04-09,valle,cali (ct),jueves,20:00:00,,urbana,semaforo,arma de fuego,a pie,conductor motocicleta,28,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,negro
2015-04-09,valle,cali (ct),jueves,22:00:00,el poblado ii e13,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,31,masculino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,kymco,agility xtreme 125 verde acid,2015,negro
2015-04-09,valle,cali (ct),jueves,21:30:00,los andes e5,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,26,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul
2015-04-09,valle,cali (ct),jueves,18:00:00,el poblado i e13,urbana,,llave maestra,a pie,a pie,38,femenino,union libre,colombia,comerciante,,secundaria,76001000,motocicleta,akt,sin linea,2007,azul
2015-04-09,valle,cali (ct),jueves,15:00:00,san nicolas e3,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,61,masculino,casado,colombia,pensionado,,primaria,76001000,motocicleta,akt,ak150rsii,2015,rojo
2015-04-09,valle,cali (ct),jueves,09:00:00,el poblado i e13,urbana,,llave maestra,a pie,a pie,21,masculino,soltero,colombia,estudiante,,superior,76001000,motocicleta,akt,ak125 ne,2014,blanco
2015-04-09,valle,cali (ct),jueves,09:00:00,primavera e11,urbana,vias publicas,llave maestra,a pie,a pie,27,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,vivax 115,2012,negro
2015-04-09,valle,cali (ct),jueves,23:30:00,santa monica popular e8,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,masculino,soltero,colombia,empleado ejercito,,secundaria,76001000,motocicleta,yamaha,t115,2015,azul y blanco
2015-04-09,valle,cali (ct),jueves,04:30:00,ciudad cordoba e15,urbana,parqueadero,llave maestra,a pie,a pie,23,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,xr 200,2001,blanco
2015-04-09,valle,cali (ct),jueves,21:15:00,miraflores e19,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,32,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2014,rojo
2015-04-10,valle,cali (ct),viernes,00:00:00,villa san marcos e14,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,25,femenino,soltero,colombia,empleado particular,,superior,76001000,motocicleta,akt,ad 12 w,2013,azul
2015-04-10,valle,cali (ct),viernes,22:00:00,cgto. la sirena e19,rural,vias publicas,llave maestra,a pie,a pie,39,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,platino 125 5s,2011,negro
2015-04-10,valle,cali (ct),viernes,22:00:00,el retiro e15,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,20,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,kawasaki,kmx,1996,verde oscuro
2015-04-10,valle,cali (ct),viernes,16:00:00,el poblado i e13,urbana,,llave maestra,a pie,a pie,36,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,suzuki,sin linea,2008,negro
2015-04-10,valle,cali (ct),viernes,15:00:00,san nicolas e3,urbana,,llave maestra,a pie,a pie,26,masculino,soltero,colombia,independiente,,secundaria,76001000,motocicleta,bajaj,agility,2008,negro
2015-04-10,valle,cali (ct),viernes,13:30:00,el rodeo e12,urbana,vias publicas,arma de fuego,a pie,a pie,19,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,t115,2012,negro
2015-04-10,valle,cali (ct),viernes,19:50:00,san carlos e11,urbana,vias publicas,llave maestra,a pie,a pie,23,masculino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,,2013,verde
2015-04-10,valle,cali (ct),viernes,00:03:00,asturias e12,urbana,vias publicas,arma de fuego,pasajero motocicleta,conductor motocicleta,28,femenino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tongko,tk scoot xtx,2015,negro
2015-04-11,valle,cali (ct),sabado,19:00:00,champagnat e19,urbana,vias publicas,llave maestra,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,splendor nxg es,2007,negro grafito
2015-04-11,valle,cali (ct),sabado,21:00:00,san judas tadeo i e10,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,25,masculino,union libre,colombia,independiente,,secundaria,76001000,motocicleta,yamaha,yw125,2011,negro
2015-04-11,valle,cali (ct),sabado,19:30:00,bretana e9,urbana,vias publicas,llave maestra,a pie,a pie,37,masculino,soltero,canada,empleado particular,,secundaria,76001000,motocicleta,honda,cb 110,2014,rojo
2015-04-11,valle,cali (ct),sabado,01:00:00,el poblado i e13,urbana,vias publicas,arma de fuego,a pie,a pie,35,masculino,union libre,colombia,comerciante,,tecnico,76001000,motocicleta,akt,ak 125 sl,2011,negro
2015-04-11,valle,cali (ct),sabado,21:15:00,el pondaje e13,urbana,vias publicas,arma de fuego,a pie,a pie,26,femenino,divorciado,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,invicta,2015,negro
2015-04-12,valle,cali (ct),domingo,22:00:00,el poblado i e13,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,eco deluxe,2010,negro
2015-04-12,valle,cali (ct),domingo,03:00:00,el guabal e10,urbana,frente a discotecas,llave maestra,a pie,a pie,24,masculino,soltero,colombia,empleado particular,,tecnico,76001000,motocicleta,yamaha,80,1995,rojo
2015-04-12,valle,cali (ct),domingo,03:00:00,morichal de comfandi e15,urbana,vias publicas,arma blanca / cortopunzante,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,tvs,tvs apache rtr 160,2015,blanco
2015-04-12,valle,cali (ct),domingo,21:45:00,calimio desepaz e21,urbana,vias publicas,arma de fuego,a pie,a pie,25,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,honda,cb 150,2012,rojo
2015-04-12,valle,cali (ct),domingo,12:15:00,terron colorado e1,urbana,vias publicas,arma de fuego,a pie,conductor motocicleta,42,femenino,union libre,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,yw125,2013,blanco
2015-04-13,valle,cali (ct),lunes,20:00:00,el retiro e15,urbana,vias publicas,llave maestra,a pie,a pie,29,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,yamaha,dt125,1996,azul y blanco
2015-04-13,valle,cali (ct),lunes,20:00:00,villacolombia e8,urbana,vias publicas,llave maestra,a pie,a pie,30,masculino,soltero,colombia,empleado particular,,secundaria,76001000,motocicleta,bajaj,pulsar 200 ns,2015,amarillo transito
